,ids,smiles,task1
2307,1068804,COc1cc(\N=N/c2cc(C#N)c(C(=O)O)cc2C)cc(-c2ccccc2)c1,1.3112320970704152
2308,472020,COc1c(C)cccc1\N=N/c1c(C(=O)O)ccc(C#N)c1F,2.4227874944409566
2309,845618,Cc1cc(C)c(F)c(\N=N/c2c(C#N)cccc2C(=O)O)c1,6.215692392316033
2310,179367,Cc1cc(-c2ccccc2)c(-c2ccccc2)cc1\N=N/c1ccccc1,2.0814758503546456
2311,1161794,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1cc(C(=O)O)c(C(=O)O)cc1-c1ccccc1,3.16320763599722
2312,215705,COc1ccc(OC)c(\N=N/c2cc(OC)c(F)c(-c3ccccc3)c2)c1,3.509090782605982
2313,316692,COc1cccc(C(=O)O)c1\N=N/c1cccc(C#N)c1F,2.909434823052106
2314,1158937,Cc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)ccc(C#N)c1-c1ccccc1,1.8969014357933607
2315,799292,O=C(O)c1ccc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)cc1-c1ccccc1,3.2103104388300885
2316,530990,COc1cccc(\N=N/c2cc(C#N)cc(F)c2C#N)c1C,4.374465326595191
2317,1073959,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C)cc(-c2ccccc2)cc1C(=O)O,2.3360377917072115
2318,764488,Cc1cc(C#N)c(F)c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1,2.4295086916083126
2319,848626,N#Cc1c(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2C#N)cccc1C(=O)O,3.3094957168827066
2320,1016745,COc1c(C)ccc(F)c1\N=N/c1ccc(C(=O)O)cc1F,3.045899615770871
2321,301199,COc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2C#N)cc1C(=O)O,4.325131195147006
2322,1035267,COc1cc(C#N)c(\N=N/c2cccc(F)c2C(=O)O)c(OC)c1,5.25252034782688
2323,947004,Cc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)cc(C)c1C(=O)O,1.322524796766409
2324,425549,COc1cc(F)c(C#N)c(\N=N/c2ccc(C#N)c(OC)c2)c1,2.023080347825783
2325,1113237,Cc1cc(F)c(F)cc1\N=N/c1cccc(C(=O)O)c1-c1ccccc1,3.870293904955532
2326,1030956,COc1cc(C(=O)O)c(\N=N/c2c(F)cccc2C(=O)O)cc1C(=O)O,-1.1882369100139571
2327,1009661,N#Cc1ccc(\N=N/c2ccc(C(=O)O)cc2F)c(F)c1F,2.553401852376416
2328,952207,Cc1ccc(C(=O)O)cc1\N=N/c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,2.045284788674749
2329,251413,COc1cccc(\N=N/c2cc(C#N)cc(OC)c2-c2ccccc2)c1OC,5.195077241658665
2330,876563,N#Cc1cc(C(=O)O)ccc1\N=N/c1c(C#N)cc(F)cc1C(=O)O,3.5003287360979147
2331,135518,Cc1cccc(\N=N/c2ccc(F)c(C(=O)O)c2C)c1,2.430461087968961
2332,512425,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C)c2F)c(C)c1,4.394792186050455
2333,512808,COc1ccc(\N=N/c2cc(F)c(OC)cc2OC)c(C)c1,5.640934794739872
2334,516660,COc1ccc(\N=N/c2cc(C)c(C#N)cc2C(=O)O)cc1C,2.7646161536897043
2335,69851,COc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)cc2)c1C(=O)O,2.2509479797773424
2336,960528,COc1cc(\N=N/c2c(C)cccc2C(=O)O)c(-c2ccccc2)cc1F,3.7441149929231097
2337,930358,Cc1cc(\N=N/c2cc(C(=O)O)cc(C)c2C)cc(C(=O)O)c1,1.4648400242684796
2338,98884,COc1ccc(C)c(\N=N/c2ccc(C#N)cc2)c1C,1.082439280079615
2339,572239,COc1cc(F)cc(\N=N/c2c(F)ccc(C(=O)O)c2OC)c1,2.056740756317753
2340,55246,O=C(O)c1ccccc1\N=N/c1c(C(=O)O)ccc(C(=O)O)c1C(=O)O,3.366068060666871
2341,648420,COc1ccc(C(=O)O)cc1\N=N/c1cc(C)c(F)c(OC)c1,3.9321996683543783
2342,128039,COc1cc(\N=N/c2ccc(C)cc2)c(OC)cc1C,4.180475793731613
2343,147055,COc1cc(\N=N/c2ccccc2F)c(C(=O)O)c(OC)c1,-0.353339049540754
2344,886777,COc1cc(\N=N/c2cccc(C(=O)O)c2C#N)c(OC)cc1C#N,4.550468173910638
2345,1019739,Cc1ccc(\N=N/c2ccc(C(=O)O)cc2F)c(C)c1F,1.7182046673429763
2346,428201,COc1cc(C#N)cc(\N=N/c2cc(OC)c(F)cc2OC)c1,2.3791677411504764
2347,298489,COc1ccc(\N=N/c2cc(C#N)cc(C(=O)O)c2OC)cc1C(=O)O,4.037453071792502
2348,773561,N#Cc1cc(C(=O)O)c(C#N)cc1\N=N/c1c(C(=O)O)cccc1-c1ccccc1,2.4091546208316403
2349,1096419,COc1cc(C(=O)O)c(\N=N/c2cccc(-c3ccccc3)c2OC)cc1-c1ccccc1,4.806309047524059
2350,918772,COc1cc(\N=N/c2cccc(C(=O)O)c2C)c(C(=O)O)cc1C,0.21110545601528183
2351,339290,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(C)cc(F)c1-c1ccccc1,4.603775158748427
2352,1167407,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(-c2ccccc2)cc1-c1ccccc1,0.5911660262908243
2353,46338,O=C(O)c1cccc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2-c2ccccc2)c1,3.111152372092691
2354,56650,COc1cc(\N=N/c2ccccc2C(=O)O)c(F)cc1C#N,1.1676107259860822
2355,458102,COc1cccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2F)c1C#N,3.3506664509556714
2356,258322,COc1cc(C(=O)O)ccc1\N=N/c1ccc(C(=O)O)cc1F,2.979884942369194
2357,96162,Cc1cc(\N=N/c2cccc(C#N)c2)c(C)cc1C#N,2.0177469282111007
2358,1117609,Cc1cc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)cc1C#N,2.268580918103858
2359,709448,Cc1ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c(C)c1,2.1187825763422
2360,218140,COc1ccc(OC)c(\N=N/c2c(C)cc(C(=O)O)cc2C)c1,2.3440107098078267
2361,1117690,COc1c(C)cc(C)cc1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,4.38004364813348
2362,246625,COc1cccc(OC)c1\N=N/c1cc(C#N)cc(-c2ccccc2)c1C#N,5.376821678459413
2363,543094,COc1c(F)cccc1\N=N/c1cc(C(=O)O)cc(C#N)c1OC,2.343847441860817
2364,562316,COc1cc(C#N)c(F)c(\N=N/c2cccc(OC)c2F)c1,3.873151094037478
2365,144969,Cc1ccccc1\N=N/c1c(F)cc(C#N)cc1-c1ccccc1,3.223317451972775
2366,253689,COc1c(\N=N/c2cc(C)ccc2C(=O)O)cccc1C(=O)O,1.8738806552031602
2367,634442,COc1c(\N=N/c2cc(-c3ccccc3)c(-c3ccccc3)cc2C(=O)O)cccc1C(=O)O,2.388419591505759
2368,641261,COc1ccc(\N=N/c2c(C)ccc(-c3ccccc3)c2C(=O)O)cc1C(=O)O,3.810292934277983
2369,1043213,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(OC)c2F)c1-c1ccccc1,4.181210499496249
2370,420715,COc1cccc(\N=N/c2c(C)ccc(C#N)c2C)c1C#N,1.5013304105148
2371,587570,COc1ccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2C#N)cc1F,3.9634382689564274
2372,739997,Cc1c(-c2ccccc2)ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1-c1ccccc1,2.217015458040357
2373,1115137,COc1c(F)ccc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1C(=O)O,1.3958321051592557
2374,22611,COc1ccccc1\N=N/c1ccc(C#N)c(-c2ccccc2)c1-c1ccccc1,4.090787267945511
2375,26879,COc1ccccc1\N=N/c1cc(C#N)c(-c2ccccc2)cc1C(=O)O,4.443473245704414
2376,1012306,COc1ccc(C(=O)O)c(F)c1\N=N/c1ccc(C(=O)O)c(F)c1,3.044647894843799
2377,263771,COc1cc(\N=N/c2cc(C(=O)O)ccc2OC)c(OC)c(-c2ccccc2)c1,3.31322366835489
2378,80092,Cc1ccc(\N=N/c2ccccc2-c2ccccc2)c(C(=O)O)c1C,1.8298255207268417
2379,119393,Cc1ccccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C(=O)O,4.484752825075385
2380,188977,COc1ccc(\N=N/c2cc(C)cc(-c3ccccc3)c2C(=O)O)c(OC)c1,4.388669638022133
2381,713300,O=C(O)c1ccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2F)cc1C(=O)O,1.671700513649142
2382,225181,COc1ccc(\N=N/c2ccc(C#N)c(OC)c2C#N)cc1OC,3.3161080687582434
2383,121248,Cc1ccccc1\N=N/c1ccc(C)c(C)c1C,1.3478041172871464
2384,397691,COc1c(\N=N/c2c(F)ccc(-c3ccccc3)c2C(=O)O)cccc1-c1ccccc1,-4.38752676238688
2385,896652,N#Cc1cc(C#N)c(\N=N/c2cccc(C#N)c2C(=O)O)cc1F,2.787936258846328
2386,83484,N#Cc1cc(F)cc(\N=N/c2ccccc2-c2ccccc2)c1,3.4863693265883926
2387,1068765,COc1cc(\N=N/c2cc(C(=O)O)cc(C#N)c2-c2ccccc2)cc(-c2ccccc2)c1,3.074090548028744
2388,791523,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2c(F)ccc(C(=O)O)c2-c2ccccc2)c1,4.338927336703332
2389,767676,N#Cc1c(C(=O)O)ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1F,2.2678462123330347
2390,660989,COc1cc(\N=N/c2ccc(F)c(C(=O)O)c2OC)ccc1C(=O)O,-2.78186813346701
2391,510216,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C(=O)O)c(C)c1,4.961032639029781
2392,684434,COc1cccc(\N=N/c2cc(C)c(C)cc2C(=O)O)c1C(=O)O,1.0180572861480324
2393,1047931,COc1ccc(\N=N/c2ccc(C#N)c(OC)c2F)c(-c2ccccc2)c1,5.502347518709985
2394,2368,COc1ccccc1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1F,3.8834097633962252
2395,323092,COc1cc(-c2ccccc2)c(\N=N/c2cccc(C(=O)O)c2OC)cc1C,5.4492038018192055
2396,167895,Cc1cc(C(=O)O)cc(\N=N/c2ccccc2F)c1F,3.671977771486924
2397,412507,COc1ccc(C#N)cc1\N=N/c1cc(C)c(F)cc1C#N,4.6537895733060575
2398,1010002,Cc1cc(\N=N/c2ccc(C(=O)O)cc2F)cc(C)c1-c1ccccc1,2.886713367040704
2399,661322,COc1cc(\N=N/c2ccc(F)c(F)c2C#N)ccc1C(=O)O,3.9911121860456773
2400,827826,Cc1ccc(\N=N/c2cccc(C#N)c2C(=O)O)c(C(=O)O)c1,2.3933992638988273
2401,261475,COc1cc(C(=O)O)ccc1\N=N/c1c(F)ccc(C#N)c1C(=O)O,0.5707575328589617
2402,924491,COc1c(-c2ccccc2)ccc(C#N)c1\N=N/c1ccc(C)c(C(=O)O)c1,-0.01529276441319288
2403,57955,Cc1ccc(C)c(\N=N/c2ccccc2C(=O)O)c1F,2.8458419575341627
2404,256700,COc1c(\N=N/c2c(C)ccc(C#N)c2F)cccc1C(=O)O,3.541009666329851
2405,625372,COc1ccc(C(=O)O)c(\N=N/c2c(-c3ccccc3)ccc(OC)c2C(=O)O)c1,0.08800142366081765
2406,1014574,Cc1ccc(\N=N/c2ccc(C(=O)O)c(F)c2)c(C)c1C(=O)O,1.556106806875673
2407,1016240,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)cc2F)c1OC,2.7429831506583646
2408,227902,COc1ccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2C)cc1OC,3.9328255288148206
2409,497244,COc1cc(\N=N/c2cc(-c3ccccc3)cc(C#N)c2C(=O)O)ccc1C,1.415424258849884
2410,442433,COc1cc(\N=N/c2ccc(OC)c(C#N)c2)c(C#N)c(-c2ccccc2)c1,3.441552275019843
2411,287498,COc1ccc(C(=O)O)c(\N=N/c2ccc(C#N)cc2-c2ccccc2)c1,3.2823116036406725
2412,1085353,COc1cc(F)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2)c(F)c1,4.4544394095063895
2413,184102,COc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C)c1OC,2.7946846673412793
2414,889297,Cc1cc(F)ccc1\N=N/c1c(C#N)cccc1C(=O)O,2.630709225480274
2415,117088,Cc1c(F)ccc(\N=N/c2ccccc2C#N)c1C#N,4.067031781596862
2416,852416,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(F)c1C(=O)O,3.3611700222442136
2417,155530,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(F)c2)c1F,3.3582311991856697
2418,930936,Cc1cc(\N=N/c2ccc(F)c(-c3ccccc3)c2F)cc(C(=O)O)c1,3.7227268918091907
2419,340175,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)c(C)c1F,3.375891348833593
2420,983098,N#Cc1cc(\N=N/c2c(F)cccc2C(=O)O)cc(C(=O)O)c1,3.992962556117971
2421,660303,COc1cc(\N=N/c2cc(C)c(C(=O)O)c(-c3ccccc3)c2)ccc1C(=O)O,1.278251971687891
2422,716459,O=C(O)c1cc(\N=N/c2cc(F)c(-c3ccccc3)cc2F)cc(C(=O)O)c1,3.2145281941371127
2423,682676,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2C#N)c1C(=O)O,2.333670406472481
2424,272691,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(F)c1F,2.5806403882674536
2425,859054,Cc1ccc(F)c(\N=N/c2cc(C#N)cc(C(=O)O)c2)c1C#N,2.493917896861303
2426,721656,Cc1cc(C#N)c(C#N)c(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1,2.723037249746122
2427,224590,COc1ccc(\N=N/c2cccc(C)c2OC)cc1OC,3.8484160000005847
2428,1016670,COc1ccc(C)c(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1F,3.2601615854407093
2429,452946,COc1ccc(C#N)c(\N=N/c2ccc(F)c(C)c2C(=O)O)c1,7.5162304388294885
2430,410147,COc1ccc(C#N)cc1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1F,4.389105019207971
2431,295283,COc1ccc(\N=N/c2ccc(C#N)c(C)c2C#N)c(C(=O)O)c1,7.061365937310419
2432,808851,N#Cc1c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)cccc1-c1ccccc1,3.4026945035387923
2433,1164215,Cc1cc(C#N)c(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1,3.1453842184022873
2434,192892,COc1ccc(OC)c(\N=N/c2cc(F)c(-c3ccccc3)cc2C#N)c1,4.07655574519716
2435,701762,O=C(O)c1cccc(C(=O)O)c1\N=N/c1c(C(=O)O)cc(-c2ccccc2)cc1-c1ccccc1,-1.7498514378218297
2436,612209,COc1c(F)cccc1\N=N/c1cc(C#N)c(C#N)cc1C,3.290420578360702
2437,802621,COc1c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)ccc(C(=O)O)c1C,2.332200994943209
2438,124511,Cc1cccc(\N=N/c2c(C#N)cc(-c3ccccc3)cc2C(=O)O)c1,2.39919527603313
2439,569117,COc1cc(\N=N/c2c(C)cc(C#N)cc2-c2ccccc2)ccc1F,2.731472760366358
2440,603109,COc1cccc(\N=N/c2c(C(=O)O)cc(C)cc2-c2ccccc2)c1F,2.7444525621814493
2441,857826,COc1cc(-c2ccccc2)cc(C#N)c1\N=N/c1cc(C#N)cc(C(=O)O)c1,4.0398476683548274
2442,890057,COc1c(C(=O)O)ccc(\N=N/c2c(C#N)cccc2C(=O)O)c1C(=O)O,1.5665287441876168
2443,540765,COc1c(C)cccc1\N=N/c1c(C#N)ccc(C#N)c1F,3.5996772821037295
2444,391100,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C)c(-c2ccccc2)c1C,0.16073729423603755
2445,486959,COc1cccc(C)c1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1-c1ccccc1,4.323688994945329
2446,385720,COc1ccc(\N=N/c2cccc(OC)c2-c2ccccc2)c(-c2ccccc2)c1OC,4.037262592517897
2447,641428,COc1ccc(\N=N/c2c(C)cc(-c3ccccc3)cc2F)cc1C(=O)O,2.393916279067451
2448,579505,COc1ccc(F)c(\N=N/c2c(C)cc(C#N)cc2C)c1,2.209858879674789
2449,1024025,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1F,3.168160097062693
2450,590815,COc1ccc(\N=N/c2c(OC)ccc(-c3ccccc3)c2C#N)c(F)c1,4.956107389285716
2451,491378,COc1cccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2F)c1C,1.579780659247724
2452,328737,COc1c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C#N)cccc1-c1ccccc1,7.143135967644909
2453,338325,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(F)c(OC)c(C#N)c1,4.6213264630921564
2454,463286,COc1cc(-c2ccccc2)cc(F)c1\N=N/c1c(C#N)cccc1OC,5.407624897875624
2455,697204,Cc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(-c2ccccc2)c1C#N,2.741214414562669
2456,184915,COc1cc(F)c(-c2ccccc2)cc1\N=N/c1cccc(OC)c1OC,1.911731607680746
2457,562452,COc1cccc(\N=N/c2ccc(OC)c(OC)c2F)c1F,1.541113367035091
2458,1147647,COc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(F)c1F,2.058808816986059
2459,1016777,COc1cc(F)c(\N=N/c2ccc(C(=O)O)cc2F)c(OC)c1,4.511882515674603
2460,495030,COc1cc(\N=N/c2cc(C(=O)O)c(OC)cc2C)ccc1C,1.2664966794722767
2461,1164365,Cc1ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(F)c1C,2.9702793447922975
2462,1136256,Cc1cc(C#N)c(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1,3.057518851367071
2463,1113272,COc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(F)c1OC,4.95129098483347
2464,680596,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(F)c1F,4.837738127400713
2465,754542,COc1c(F)ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1C#N,2.9420612012130163
2466,470751,COc1cc(F)ccc1\N=N/c1cccc(C)c1OC,3.6021807239640613
2467,1074752,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C#N)ccc(-c2ccccc2)c1-c1ccccc1,4.694497714865589
2468,1053042,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C)c(F)cc2C(=O)O)c1,4.6986610475236095
2469,718101,N#Cc1cc(F)cc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1,3.0756688048560226
2470,432270,COc1ccc(C#N)c(\N=N/c2cccc(C#N)c2C)c1,0.06100778968720068
2471,4484,COc1ccccc1\N=N/c1c(F)ccc(-c2ccccc2)c1C#N,4.857847296259965
2472,1017186,N#Cc1c(\N=N/c2ccc(C(=O)O)cc2F)ccc(-c2ccccc2)c1C(=O)O,2.8592299292198713
2473,144370,COc1c(\N=N/c2ccccc2C)cc(C#N)cc1-c1ccccc1,2.584531607680459
2474,783921,Cc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)c(-c2ccccc2)c1,3.6136366916070646
2475,172327,O=C(O)c1cc(-c2ccccc2)cc(C(=O)O)c1\N=N/c1ccccc1F,3.2589370758350453
2476,202576,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2-c2ccccc2)c1OC,5.582648137509016
2477,452151,COc1ccc(C#N)c(\N=N/c2cc(-c3ccccc3)c(C)cc2OC)c1,3.884171680488456
2478,1115249,Cc1cc(C(=O)O)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,3.006497617793602
2479,1157612,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)c(F)cc1C(=O)O,1.9582629726959881
2480,43416,COc1c(C)ccc(\N=N/c2ccc(C(=O)O)cc2)c1F,2.830658038425163
2481,555283,COc1ccc(F)cc1\N=N/c1ccc(C(=O)O)c(C)c1OC,3.668032129424916
2482,768645,COc1cc(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(OC)c1,4.372614956522896
2483,1119512,COc1cc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)cc1C,6.365109775528481
2484,134819,COc1cc(\N=N/c2cccc(C)c2)c(C#N)c(-c2ccccc2)c1,2.6183280728042173
2485,825951,Cc1cc(C#N)cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1-c1ccccc1,0.32196439231310336
2486,136294,Cc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C(=O)O)c1,1.976929941353563
2487,899661,Cc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C)c1C(=O)O,-0.18590776946495569
2488,168848,Cc1c(C#N)ccc(C(=O)O)c1\N=N/c1ccccc1F,4.225265633972567
2489,1111176,COc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C)c1-c1ccccc1,4.035929237614226
2490,863281,COc1cc(C)c(\N=N/c2cc(C(=O)O)ccc2C#N)cc1C#N,4.03794287563353
2491,598516,COc1ccc(F)c(\N=N/c2c(F)cc(C)cc2-c2ccccc2)c1,2.6743834014135706
2492,401693,COc1cc(C)c(\N=N/c2cccc(C#N)c2OC)c(C)c1,4.260613144589822
2493,81489,Cc1c(C#N)ccc(\N=N/c2ccccc2-c2ccccc2)c1-c1ccccc1,-0.5761725864502422
2494,973755,Cc1cccc(C#N)c1\N=N/c1ccc(F)cc1C(=O)O,1.3439401092017362
2495,395708,COc1c(\N=N/c2cc(-c3ccccc3)cc(F)c2-c2ccccc2)cccc1-c1ccccc1,4.196421629932844
2496,472975,COc1c(C)cccc1\N=N/c1c(F)ccc(F)c1-c1ccccc1,4.26243630333452
2497,480448,COc1ccc(C)cc1\N=N/c1c(OC)ccc(OC)c1OC,3.6401949443886568
2498,940786,Cc1cc(\N=N/c2c(C)cccc2-c2ccccc2)ccc1C(=O)O,1.4817382568303588
2499,460704,COc1cccc(\N=N/c2c(F)cc(F)cc2C#N)c1C#N,3.0967847927187386
2500,54384,COc1cc(\N=N/c2ccccc2C(=O)O)c(OC)c(OC)c1,2.4670058968704716
2501,320546,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(C)c1C(=O)O,1.2506596885752397
2502,877710,COc1cc(C#N)c(C#N)cc1\N=N/c1ccc(C(=O)O)cc1C#N,4.028228432764815
2503,812801,COc1cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(F)cc1C(=O)O,4.389295498482576
2504,932194,COc1cc(C)c(\N=N/c2cc(C(=O)O)ccc2C)c(C(=O)O)c1,-24.15032266936354
2505,794465,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(F)c(F)c2)c1,3.877314426695499
2506,402853,COc1c(C#N)cccc1\N=N/c1c(F)cc(C)cc1-c1ccccc1,4.5356924246722565
2507,1010849,Cc1ccc(F)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1F,1.6624758746214545
2508,654208,COc1cc(C(=O)O)ccc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1C(=O)O,3.546724044487555
2509,942279,Cc1cc(\N=N/c2ccc(C(=O)O)c(C#N)c2F)ccc1C(=O)O,4.101590163800477
2510,161982,COc1cc(C#N)cc(OC)c1\N=N/c1cccc(F)c1,3.673692084933617
2511,781520,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)cc1C(=O)O,2.914822665321979
2512,405684,COc1cc(C#N)ccc1\N=N/c1c(F)ccc(F)c1-c1ccccc1,4.287933314457457
2513,1072916,COc1cc(\N=N/c2cc(-c3ccccc3)ccc2OC)c(OC)cc1F,4.728457447923982
2514,550932,COc1cc(F)ccc1\N=N/c1cc(C)cc(C#N)c1C,3.297196198183248
2515,727108,Cc1cc(C#N)cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C#N,1.6871837573307524
2516,466027,COc1c(C#N)cccc1\N=N/c1ccc(F)c(F)c1,3.378612481289937
2517,8524,COc1cccc(\N=N/c2cc(C)c(C(=O)O)cc2-c2ccccc2)c1,2.9762930475226126
2518,973850,Cc1ccc(\N=N/c2ccc(F)cc2C(=O)O)c(C)c1,2.038481957530795
2519,61923,Cc1c(C(=O)O)ccc(\N=N/c2ccccc2-c2ccccc2)c1C#N,-1.2935991587439
2520,363696,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C)c(F)c2C(=O)O)c1,0.2117313164757244
2521,862622,N#Cc1ccc(C(=O)O)cc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1C(=O)O,3.2969785075872355
2522,1137351,O=C(O)c1cc(\N=N/c2cccc(F)c2-c2ccccc2)cc(-c2ccccc2)c1,3.3276728816992533
2523,1180144,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)c(C(=O)O)c1F,4.523392905960423
2524,825387,Cc1c(-c2ccccc2)ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1F,3.9619688574271557
2525,625324,COc1ccc(C(=O)O)c(\N=N/c2ccc(C)c(F)c2C(=O)O)c1,0.9810498847330887
2526,94337,N#Cc1cccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2C#N)c1,2.403304186048335
2527,1174908,COc1cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc(-c2ccccc2)c1OC,4.359798422654815
2528,1058728,COc1cc(C#N)cc(C)c1\N=N/c1cccc(-c2ccccc2)c1OC,2.775419049550857
2529,141858,Cc1ccccc1\N=N/c1c(C)cccc1-c1ccccc1,3.220269783616225
2530,616380,COc1cccc(\N=N/c2cc(C)c(-c3ccccc3)cc2C)c1C(=O)O,-0.23358201010926374
2531,184689,COc1cc(F)c(C(=O)O)c(\N=N/c2cccc(OC)c2OC)c1,2.055706725986693
2532,1077992,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1-c1ccccc1,4.668565322544439
2533,844267,N#Cc1cc(-c2ccccc2)cc(\N=N/c2c(C#N)cccc2C(=O)O)c1F,3.2884069403413987
2534,991538,Cc1c(\N=N/c2cccc(C(=O)O)c2F)ccc(C(=O)O)c1F,2.5558508715877446
2535,110840,N#Cc1ccccc1\N=N/c1c(C(=O)O)ccc(F)c1C#N,1.0152000970660868
2536,789959,Cc1cccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C#N,3.5805477209327217
2537,1165625,COc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc(C#N)c1OC,2.014644837205547
2538,146661,O=C(O)c1c(F)cccc1\N=N/c1ccccc1F,2.5570753811934086
2539,791496,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)cc(F)c2C(=O)O)c1,6.151555300301871
2540,401068,COc1c(C#N)cccc1\N=N/c1ccc(C#N)c(C(=O)O)c1C#N,3.2963526471206057
