,ids,smiles,task1
7382,309922,COc1ccc(C(=O)O)c(\N=N/c2cc(C)c(F)c(C#N)c2)c1,1.5623926228510037
7383,1074141,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)c(C#N)c1C(=O)O,2.630192210311651
7384,473759,COc1cc(C)c(-c2ccccc2)c(\N=N/c2cccc(C)c2OC)c1,3.7590812214360967
7385,82564,O=C(O)c1cc(-c2ccccc2)c(\N=N/c2ccccc2-c2ccccc2)cc1F,-1.1666583296254336
7386,138706,Cc1ccccc1\N=N/c1ccc(C)c(F)c1C(=O)O,2.374460182002424
7387,1061073,COc1c(\N=N/c2cc(C#N)c(F)c(C(=O)O)c2)cccc1-c1ccccc1,-0.5177498725999715
7388,306205,COc1ccc(\N=N/c2c(F)ccc(C#N)c2OC)c(C(=O)O)c1,2.9463878018180467
7389,79678,O=C(O)c1cc(C(=O)O)c(\N=N/c2ccccc2-c2ccccc2)c(-c2ccccc2)c1,-2.0408221314441173
7390,1004338,COc1cc(C#N)cc(\N=N/c2cc(C(=O)O)ccc2F)c1C#N,3.2670732618826697
7391,1164576,COc1cc(F)cc(C#N)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,2.0011752315432405
7392,1159429,Cc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(C#N)cc1-c1ccccc1,1.0977320444866208
7393,1149136,COc1c(C(=O)O)ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1C#N,2.4366108473186907
7394,535018,COc1cccc(C)c1\N=N/c1ccc(-c2ccccc2)c(C#N)c1C#N,4.679041682505386
7395,1180852,O=C(O)c1cc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)c(C(=O)O)cc1F,3.050335061680095
7396,714779,COc1cc(F)c(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2)cc1C#N,4.576237298278591
7397,358560,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C)c2C)cc(-c2ccccc2)c1,1.993882596564445
7398,428466,COc1cc(C#N)cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C(=O)O)c1,2.874250580381861
7399,1120806,N#Cc1cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(C(=O)O)c(-c2ccccc2)c1,0.4804975692614201
7400,1048601,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)c1,2.0087944024284288
7401,73452,COc1cc(\N=N/c2cccc(-c3ccccc3)c2)ccc1F,2.574327360970715
7402,892747,Cc1cc(\N=N/c2c(C#N)cccc2C(=O)O)cc(C#N)c1C,2.0382370556133744
7403,77783,O=C(O)c1cc(-c2ccccc2)c(F)cc1\N=N/c1cccc(-c2ccccc2)c1,2.4254542042421106
7404,940376,Cc1cc(C(=O)O)ccc1\N=N/c1c(C#N)cc(F)cc1C(=O)O,2.3188674459065037
7405,380614,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C#N)c(C(=O)O)cc2C#N)c1,3.2717263983817193
7406,423463,COc1cc(C#N)c(F)c(\N=N/c2ccc(C#N)c(OC)c2)c1,2.6806420060674934
7407,990488,N#Cc1cc(\N=N/c2cccc(C(=O)O)c2F)cc(-c2ccccc2)c1-c1ccccc1,2.9283739049546966
7408,1110077,COc1cc(C#N)c(C#N)cc1\N=N/c1cccc(C(=O)O)c1-c1ccccc1,2.707200258849085
7409,440323,COc1ccc(\N=N/c2cc(C)c(C(=O)O)cc2F)c(C#N)c1,2.9841299090038134
7410,960242,COc1cc(C#N)cc(OC)c1\N=N/c1c(C)cccc1C(=O)O,4.763478422647218
7411,80783,Cc1c(C#N)cc(\N=N/c2ccccc2-c2ccccc2)cc1-c1ccccc1,3.808877945397714
7412,810087,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)c(-c3ccccc3)c(-c3ccccc3)c2)c1,3.441252950453419
7413,248567,COc1cccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1OC,4.928487894845469
7414,766604,COc1cc(C(=O)O)c(OC)cc1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,-0.36082216380652815
7415,865730,Cc1cccc(F)c1\N=N/c1ccc(C(=O)O)cc1C#N,2.1916000808940184
7416,918428,Cc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C(=O)O)cccc1C(=O)O,0.6242822082927625
7417,589742,COc1ccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C#N)cc1F,5.15839637613774
7418,286337,COc1cc(\N=N/c2c(C)cc(C)cc2C)cc(C(=O)O)c1,1.7074017714880103
7419,664081,COc1cc(C(=O)O)ccc1\N=N/c1c(F)ccc(-c2ccccc2)c1C(=O)O,0.09224639028924986
7420,841006,Cc1ccc(\N=N/c2cc(C#N)ccc2C(=O)O)c(C)c1F,2.55612298483276
7421,508857,COc1ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c(C)c1,3.077655231547731
7422,860210,N#Cc1cc(\N=N/c2c(F)ccc(-c3ccccc3)c2-c2ccccc2)cc(C(=O)O)c1,2.9550137917067
7423,554992,COc1ccc(F)cc1\N=N/c1cc(C)c(C#N)cc1C#N,4.140039765423285
7424,8292,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(F)c2C#N)c1,2.0100461233555014
7425,646222,COc1cc(\N=N/c2cc(C)cc(OC)c2C#N)cc(C(=O)O)c1,2.564558495446809
7426,507299,COc1ccc(C)c(\N=N/c2c(OC)cc(C)cc2OC)c1,4.204367336705864
7427,275912,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(C)c2C#N)c1C(=O)O,2.3252621071736534
7428,1078257,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C)c(C)c1C(=O)O,2.028985205258092
7429,105319,Cc1c(\N=N/c2cccc(C#N)c2)ccc(-c2ccccc2)c1F,2.007842006061593
7430,505980,COc1ccc(C)c(\N=N/c2cc(-c3ccccc3)cc(OC)c2C(=O)O)c1,1.1846994378163787
7431,699705,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C(=O)O)cccc1C(=O)O,3.884198891809864
7432,1072170,COc1ccc(-c2ccccc2)cc1\N=N/c1cccc(C#N)c1C,3.254474418604413
7433,372797,COc1ccc(\N=N/c2c(C)cc(C)cc2OC)cc1-c1ccccc1,3.465552663298287
7434,1098016,COc1c(\N=N/c2cc(C)cc(C(=O)O)c2C#N)cccc1-c1ccccc1,3.0768388918064966
7435,440329,COc1ccc(\N=N/c2c(F)ccc(C)c2C(=O)O)c(C#N)c1,3.5373361375128582
7436,101026,Cc1c(C#N)ccc(\N=N/c2ccc(C#N)cc2)c1C#N,2.6075523882706593
7437,1026986,COc1c(\N=N/c2cccc(C(=O)O)c2F)ccc(-c2ccccc2)c1OC,2.3320921496452027
7438,804634,COc1cc(-c2ccccc2)cc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1-c1ccccc1,1.8785610030298046
7439,1114335,COc1ccc(OC)c(OC)c1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,7.517318891809551
7440,1004775,Cc1c(C#N)cc(\N=N/c2cc(C(=O)O)ccc2F)cc1C(=O)O,3.118499429726677
7441,185649,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2F)c(OC)c1,5.351079765419056
7442,369653,COc1cc(C)ccc1\N=N/c1ccc(OC)c(-c2ccccc2)c1,4.767151951464211
7443,490090,COc1cccc(\N=N/c2c(OC)ccc(OC)c2C#N)c1C,3.3486256016211473
7444,583835,COc1ccc(\N=N/c2c(C#N)ccc(F)c2F)c(F)c1,5.598158592518221
7445,995041,N#Cc1cc(\N=N/c2ccc(F)c(C(=O)O)c2)c(C(=O)O)c(C(=O)O)c1,1.9219086430752692
7446,678221,COc1cc(-c2ccccc2)cc(C)c1\N=N/c1c(OC)cccc1C(=O)O,4.58197888776389
7447,942078,Cc1cc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2-c2ccccc2)ccc1C(=O)O,2.469917508589046
7448,464845,COc1cccc(C#N)c1\N=N/c1cc(F)cc(OC)c1OC,3.301250685537076
7449,965768,Cc1cccc(\N=N/c2cc(C(=O)O)cc(F)c2C#N)c1C(=O)O,1.27000694034226
7450,1079812,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C#N)cc(C#N)c1F,4.91654212335525
7451,433546,COc1ccc(C#N)c(\N=N/c2cc(C#N)cc(C#N)c2C(=O)O)c1,2.763473278054451
7452,519340,COc1ccc(\N=N/c2c(C)ccc(C)c2OC)c(C)c1,3.437878746209037
7453,43914,Cc1c(F)ccc(F)c1\N=N/c1ccc(C(=O)O)cc1,1.292075324571812
7454,68505,COc1c(\N=N/c2ccc(-c3ccccc3)cc2)cccc1C(=O)O,3.1485135207230615
7455,722314,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(C)c1C#N,1.008152364004712
7456,171618,COc1ccc(\N=N/c2ccccc2F)c(C(=O)O)c1-c1ccccc1,5.356685298278753
7457,449515,COc1ccc(\N=N/c2cc(C)c(C#N)cc2-c2ccccc2)c(C#N)c1,3.943818903938204
7458,617770,COc1cccc(\N=N/c2c(-c3ccccc3)ccc(C)c2C)c1C(=O)O,0.36901277249696884
7459,294526,COc1ccc(\N=N/c2ccc(C(=O)O)c(C)c2-c2ccccc2)c(C(=O)O)c1,2.921271749244319
7460,710982,O=C(O)c1cc(F)c(F)cc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1,0.33075365015495295
7461,1010512,COc1ccc(\N=N/c2ccc(C(=O)O)cc2F)c(F)c1C(=O)O,6.075880606674294
7462,470702,COc1c(C)cccc1\N=N/c1cccc(C)c1C#N,3.062988327601168
7463,73802,Cc1ccc(\N=N/c2cccc(-c3ccccc3)c2)c(C)c1,2.2335871547020303
7464,733750,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C#N,1.490119344795404
7465,280962,COc1cc(\N=N/c2ccc(C)c(C(=O)O)c2OC)ccc1C(=O)O,2.334650014154538
7466,704528,O=C(O)c1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2)c1C(=O)O,2.067325961576706
7467,807846,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1F,3.0032866814962293
7468,443101,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2OC)cc1C#N,4.331525856420343
7469,838277,COc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1cc(C#N)ccc1C(=O)O,1.6046790212316264
7470,514537,COc1ccc(\N=N/c2ccc(OC)c(C#N)c2C)cc1C,4.290572812943391
7471,1168419,N#Cc1cc(F)c(F)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,6.557493840243372
7472,948151,Cc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(C#N)c1C,2.0243048574376346
7473,146229,Cc1ccccc1\N=N/c1c(F)cc(F)cc1C#N,4.340668861471432
7474,577200,COc1ccc(F)c(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C(=O)O)c1,1.5626919474236145
7475,527407,COc1ccc(C)c(\N=N/c2ccc(OC)c(-c3ccccc3)c2F)c1,3.0590698968667542
7476,331649,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C#N)ccc(C#N)c1OC,4.503392582405365
7477,288026,COc1ccc(C(=O)O)c(\N=N/c2ccc(OC)c(-c3ccccc3)c2-c2ccccc2)c1,1.9164119555135777
7478,381302,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)c(C#N)c2-c2ccccc2)c1,3.1717247805878666
7479,248714,COc1cccc(\N=N/c2ccc(F)cc2-c2ccccc2)c1OC,4.349022738121256
7480,1024105,COc1ccc(C)c(\N=N/c2cc(C(=O)O)ccc2F)c1C#N,2.795745908999934
7481,59445,COc1c(C(=O)O)ccc(C#N)c1\N=N/c1ccccc1-c1ccccc1,2.082972473205326
7482,289734,COc1ccc(C(=O)O)c(\N=N/c2cc(C)c(C)cc2-c2ccccc2)c1,1.3934647199183383
7483,759285,COc1ccc(C(=O)O)c(C#N)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,0.8771026248710405
7484,1045106,COc1ccc(\N=N/c2c(OC)cc(C(=O)O)cc2C(=O)O)c(-c2ccccc2)c1,3.3366798301371157
7485,743890,N#Cc1c(C(=O)O)cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)cc1C(=O)O,1.151828157738048
7486,101325,COc1ccc(C)c(\N=N/c2ccc(C#N)cc2)c1C(=O)O,2.042209909002978
7487,41869,O=C(O)c1ccc(\N=N/c2cc(F)c(-c3ccccc3)cc2F)cc1,3.258147947421406
7488,8545,COc1cccc(\N=N/c2cc(C(=O)O)c(C)cc2C#N)c1,2.17453858038513
7489,942631,COc1ccc(-c2ccccc2)c(F)c1\N=N/c1ccc(C(=O)O)c(C)c1,2.9511497836212897
7490,642754,COc1cc(\N=N/c2cccc(C#N)c2C#N)cc(C(=O)O)c1,1.4254108149636155
7491,650952,COc1ccc(C(=O)O)cc1\N=N/c1c(F)ccc(-c2ccccc2)c1C,1.9099628715850503
7492,338196,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(F)cc(F)c1-c1ccccc1,4.547012335689658
7493,1047378,COc1ccc(\N=N/c2cc(-c3ccccc3)cc(C)c2OC)c(-c2ccccc2)c1,5.1427498645091205
7494,887951,Cc1cc(C#N)cc(\N=N/c2cccc(C(=O)O)c2C#N)c1F,2.720724287160395
7495,897063,Cc1cc(\N=N/c2cccc(C#N)c2C(=O)O)c(C(=O)O)c(C(=O)O)c1,-6.800817504548947
7496,776902,O=C(O)c1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1F,-0.29333807886939217
7497,919597,Cc1c(\N=N/c2ccc(-c3ccccc3)c(F)c2C)cccc1C(=O)O,1.8312677209285186
7498,66764,Cc1ccc(C#N)c(C#N)c1\N=N/c1cccc(-c2ccccc2)c1,0.684500869566324
7499,326928,COc1cc(\N=N/c2cccc(-c3ccccc3)c2OC)cc(-c2ccccc2)c1C,1.9149425439843057
7500,621014,COc1ccc(\N=N/c2c(C#N)ccc(-c3ccccc3)c2C#N)c(C(=O)O)c1,3.6446848129406964
7501,713769,COc1cc(F)c(F)cc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1,2.8247531809866673
7502,932448,COc1ccc(C(=O)O)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1C,0.20384003235789452
7503,928270,Cc1cc(\N=N/c2cc(C(=O)O)cc(C)c2C)cc(C(=O)O)c1,1.7585318503532987
7504,800342,COc1cc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c(C(=O)O)cc1OC,1.9961139251797613
7505,565946,COc1cccc(\N=N/c2ccc(C)c(F)c2C(=O)O)c1F,2.071815830134933
7506,79956,Cc1c(\N=N/c2ccccc2-c2ccccc2)ccc(C#N)c1C(=O)O,3.443130531853308
7507,1184539,COc1c(C#N)ccc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)cc1-c1ccccc1,3.588711118301754
7508,459303,COc1cccc(\N=N/c2cc(C#N)cc(F)c2F)c1C#N,1.8630505480267863
7509,550027,COc1cc(F)ccc1\N=N/c1cc(C#N)c(C#N)c(OC)c1,4.1677953164829455
7510,529025,COc1cccc(\N=N/c2cc(C#N)c(F)c(OC)c2)c1C,1.8612001779544922
7511,125153,Cc1cccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C#N)c1,2.4019164084956612
7512,523302,COc1ccc(C)c(\N=N/c2ccc(OC)c(C#N)c2)c1,2.78894307785598
7513,647209,COc1cc(\N=N/c2c(-c3ccccc3)ccc(F)c2F)cc(C(=O)O)c1,3.6193782810923643
7514,158219,COc1cc(\N=N/c2ccc(F)cc2)c(C(=O)O)c(-c2ccccc2)c1,4.286518325577188
7515,61920,COc1ccc(C#N)c(C)c1\N=N/c1ccccc1-c1ccccc1,3.485035971684722
7516,632527,COc1cccc(C(=O)O)c1\N=N/c1cc(F)cc(OC)c1-c1ccccc1,0.33064480485075953
7517,283153,COc1cc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2OC)cc(C(=O)O)c1,2.1208234256829117
7518,349843,COc1cccc(\N=N/c2cc(F)cc(-c3ccccc3)c2C)c1-c1ccccc1,2.359058572297412
7519,1038795,N#Cc1ccc(-c2ccccc2)c(F)c1\N=N/c1cccc(F)c1C(=O)O,1.7545045743146919
7520,1165110,COc1c(F)ccc(F)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,-0.38193815166924433
7521,24335,COc1ccccc1\N=N/c1ccc(F)c(C)c1F,4.997795138527304
7522,465434,COc1cccc(C#N)c1\N=N/c1c(OC)ccc(F)c1F,4.864758972695737
7523,901852,Cc1cc(F)c(\N=N/c2cccc(C)c2C(=O)O)c(C(=O)O)c1,1.8015529544985573
7524,1171747,COc1c(F)ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1-c1ccccc1,2.4114131607683644
7525,469381,COc1c(C#N)cccc1\N=N/c1c(C#N)ccc(C)c1F,5.201744016177018
7526,501048,COc1cc(C)cc(\N=N/c2ccc(C(=O)O)c(F)c2F)c1,1.990426758343465
7527,451357,COc1ccc(C#N)c(\N=N/c2cccc(OC)c2C#N)c1,2.4212092376136787
7528,973575,O=C(O)c1c(F)cccc1\N=N/c1c(F)ccc(F)c1F,2.155871611727555
7529,906356,COc1c(\N=N/c2ccc(C)cc2C(=O)O)ccc(C)c1C(=O)O,1.8987518058594675
7530,531934,COc1cccc(\N=N/c2ccc(C)c(F)c2C)c1C,2.9466871263906578
7531,725639,N#Cc1c(-c2ccccc2)ccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1C(=O)O,-0.8732386167856303
7532,619051,COc1ccc(\N=N/c2cccc(F)c2OC)c(C(=O)O)c1,0.9209944914065367
7533,894928,N#Cc1cccc(\N=N/c2ccc(C#N)c(C(=O)O)c2C(=O)O)c1C(=O)O,7.070508942361508
7534,301722,COc1ccc(\N=N/c2ccc(F)c(F)c2F)cc1C(=O)O,4.041235445901314
7535,1098386,COc1c(\N=N/c2cc(C#N)c(C)cc2C)cccc1-c1ccccc1,5.019400930237236
7536,988713,COc1cc(C#N)c(F)c(\N=N/c2cccc(C(=O)O)c2F)c1,4.974230131447072
7537,386066,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2F)c1-c1ccccc1,4.046704922141598
7538,357454,COc1cc(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2F)cc(-c2ccccc2)c1,3.246066119311773
7539,433208,COc1ccc(C#N)c(\N=N/c2ccc(OC)c(C(=O)O)c2C)c1,0.19785354095517463
7540,1185761,O=C(O)c1cc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,3.2636174236616897
7541,541717,COc1c(C)cccc1\N=N/c1ccc(F)c(C#N)c1C(=O)O,4.059956837214079
7542,1094549,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C)ccc(F)c1C,2.3134523923152233
7543,511084,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C)c(C)c1,4.113971316482721
7544,554939,COc1ccc(F)cc1\N=N/c1ccc(OC)c(C)c1C#N,4.369784978768546
7545,224465,COc1ccc(\N=N/c2cc(-c3ccccc3)ccc2C)cc1OC,2.965843898889261
7546,655754,COc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(C#N)c1C,1.9289835874642391
7547,801256,N#Cc1ccc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1C(=O)O,1.6708841739079079
7548,1117251,COc1cc(C)cc(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,10.61777721335147
7549,567890,COc1cc(\N=N/c2c(C(=O)O)ccc(C)c2C#N)ccc1F,2.5239864105190657
7550,628844,COc1cc(-c2ccccc2)c(\N=N/c2c(OC)cccc2C(=O)O)cc1C(=O)O,5.555681714869181
7551,939776,Cc1cc(C)c(\N=N/c2ccc(C(=O)O)cc2C)c(C(=O)O)c1,-0.1101514418607807
7552,1052541,COc1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(OC)cc2OC)c1,1.0462754297273136
7553,1120124,N#Cc1cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(C(=O)O)cc1C#N,1.406852691604047
7554,356099,COc1cc(\N=N/c2c(C(=O)O)ccc(OC)c2C(=O)O)cc(-c2ccccc2)c1,1.6391285581372352
7555,209128,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2F)cc1OC,4.249755826085853
7556,152648,COc1c(-c2ccccc2)ccc(\N=N/c2cccc(F)c2)c1C(=O)O,0.05200084125552568
7557,229521,COc1ccc(\N=N/c2c(F)cccc2OC)c(OC)c1,4.993713439839694
7558,53997,Cc1cc(\N=N/c2ccccc2C(=O)O)ccc1C(=O)O,1.4459281536934843
7559,909617,COc1ccc(C(=O)O)c(\N=N/c2cc(C)ccc2C(=O)O)c1-c1ccccc1,1.8414719676444498
7560,412255,COc1ccc(C#N)cc1\N=N/c1ccc(C#N)c(-c2ccccc2)c1F,4.396179963603128
7561,1084367,COc1cc(\N=N/c2ccc(C#N)c(C)c2C#N)ccc1-c1ccccc1,2.9444557977753414
7562,947483,Cc1cc(C(=O)O)ccc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1-c1ccccc1,2.9282378483352827
7563,814364,COc1c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)ccc(C#N)c1C,3.9732343458079287
7564,800864,Cc1cc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c(-c2ccccc2)c(C(=O)O)c1,2.9912592760355996
7565,956227,Cc1c(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2C)cccc1C(=O)O,-0.01121106572558295
7566,601751,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2OC)c1F,3.762673116282678
7567,1093126,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C)c(F)c1-c1ccccc1,4.839098693631978
7568,859472,Cc1c(\N=N/c2cc(C#N)cc(C(=O)O)c2)ccc(-c2ccccc2)c1-c1ccccc1,1.9880593731025475
7569,500511,COc1cc(C)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C(=O)O)c1,2.5868717815999682
7570,777171,COc1ccc(C(=O)O)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1C,-0.2460175854343238
7571,146875,Cc1cccc(-c2ccccc2)c1\N=N/c1ccccc1F,2.119462859457833
7572,304823,COc1ccc(\N=N/c2c(C#N)cc(C#N)cc2C#N)c(C(=O)O)c1,4.022949435792948
7573,1033008,N#Cc1ccc(\N=N/c2c(F)cccc2C(=O)O)c(C(=O)O)c1F,5.280629646108155
7574,1042843,COc1cccc(\N=N/c2cc(C)c(C#N)c(C(=O)O)c2)c1-c1ccccc1,3.0817641415567487
7575,636809,COc1cc(C)c(C)cc1\N=N/c1cccc(C(=O)O)c1OC,4.280178086952855
7576,280349,COc1cc(\N=N/c2ccc(C#N)c(C(=O)O)c2OC)ccc1C(=O)O,2.5445581718917505
7577,525438,COc1ccc(C)c(\N=N/c2cc(-c3ccccc3)c(C#N)cc2C#N)c1,2.27824093832357
7578,624678,COc1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)cc(OC)c2-c2ccccc2)c1,2.192906224470094
7579,208293,COc1cc(C)c(\N=N/c2ccc(OC)c(OC)c2)c(C#N)c1,3.5258529585422598
7580,212886,COc1cc(\N=N/c2cc(-c3ccccc3)c(C)cc2C#N)cc(OC)c1,1.8102605783638086
7581,19021,COc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2F)c1,2.4983533427705273
7582,289145,COc1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)cc(C)c2F)c1,1.1620051931201971
7583,753630,O=C(O)c1ccc(F)c(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,6.91102336905873
7584,1049121,COc1ccc(-c2ccccc2)c(\N=N/c2cc(OC)c(C(=O)O)cc2C#N)c1,2.9600478867549582
7585,1104222,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C#N)c(-c2ccccc2)c1F,2.393671377143843
7586,513152,COc1ccc(\N=N/c2cc(F)cc(F)c2-c2ccccc2)c(C)c1,4.604564287162066
7587,936536,COc1cc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C)c(C(=O)O)c1,0.5968804044485284
7588,920896,Cc1ccc(C#N)c(\N=N/c2cccc(C(=O)O)c2C)c1C,2.000494948433795
7589,86687,COc1cc(C)cc(C(=O)O)c1\N=N/c1ccccc1-c1ccccc1,5.036625698686946
7590,671972,COc1c(\N=N/c2c(C)ccc(C#N)c2OC)cccc1C(=O)O,0.06892628513881283
7591,399402,COc1cc(F)c(\N=N/c2cccc(C#N)c2OC)c(C#N)c1,4.554849197170859
7592,735520,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C#N,2.6098653508563863
7593,672409,COc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C(=O)O)cccc1C(=O)O,1.0412957573280583
7594,365593,COc1ccc(\N=N/c2cc(OC)c(C)cc2F)c(-c2ccccc2)c1,5.08927961173051
7595,39902,COc1cc(C(=O)O)cc(C#N)c1\N=N/c1ccc(C(=O)O)cc1,1.973555737109181
7596,657557,COc1cc(-c2ccccc2)c(C#N)cc1\N=N/c1ccc(C(=O)O)c(OC)c1,3.607432509602145
7597,973290,N#Cc1ccc(C#N)c(\N=N/c2cccc(F)c2C(=O)O)c1F,2.6642879999956457
7598,756217,O=C(O)c1cccc(\N=N/c2c(F)cc(F)cc2-c2ccccc2)c1C(=O)O,3.6769302325585844
7599,1117685,COc1c(C)ccc(C)c1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,4.5726181921106015
7600,35274,COc1cc(C#N)cc(\N=N/c2cccc(C(=O)O)c2)c1C,1.6706936946456776
7601,647048,COc1cc(\N=N/c2cc(OC)cc(C)c2F)cc(C(=O)O)c1,1.1415150657241107
7602,1078655,COc1cc(-c2ccccc2)ccc1\N=N/c1c(-c2ccccc2)ccc(F)c1C(=O)O,5.834216833166408
7603,909320,Cc1ccc(C(=O)O)c(\N=N/c2c(C)cc(C#N)cc2C(=O)O)c1,0.30376001618133597
7604,553240,COc1ccc(F)cc1\N=N/c1ccc(OC)c(-c2ccccc2)c1C(=O)O,2.3662151506567928
7605,957445,COc1cc(F)c(\N=N/c2cccc(C(=O)O)c2C)c(C#N)c1,1.0803712194174957
7606,623466,COc1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)ccc2OC)c1,2.859393197166881
7607,11535,COc1ccc(\N=N/c2c(C(=O)O)ccc(C#N)c2C)cc1,5.153716028311096
7608,940790,Cc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C)c1,1.613903660265501
7609,228239,COc1cc(F)c(C)c(\N=N/c2ccc(OC)c(OC)c2)c1,2.630301055615844
7610,916505,COc1ccc(\N=N/c2c(C)cccc2C(=O)O)c(-c2ccccc2)c1F,3.1667451081947986
7611,327841,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2OC)c(OC)c1-c1ccccc1,4.034813573306569
7612,201811,COc1cccc(\N=N/c2c(C(=O)O)ccc(F)c2C)c1OC,2.607008161780628
7613,777966,Cc1cc(-c2ccccc2)cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1C,3.015967158744897
7614,813099,N#Cc1ccc(C#N)c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1F,2.967449367037947
